date,value
2017-06-16,14400
2017-06-19,22000
2017-06-26,22000
2017-07-06,108300
2017-07-11,108300
2017-07-14,108300
2017-07-26,101000
2017-07-29,101000
2017-07-31,104100
2017-08-03,104100
2017-08-05,96800
2017-08-08,99900
2017-08-13,107000
2017-08-15,95400
2017-08-18,106400
2017-08-20,91300
2017-08-23,97100
2017-08-25,94600
2017-08-30,89800
2017-09-02,100900
2017-09-04,96500
2017-09-07,92300
2017-09-12,98800
2017-09-14,98800
2017-09-17,91400
2017-09-19,91400
2017-09-22,91600
2017-09-24,26300
2017-09-27,26300
2017-10-04,87000
2017-10-07,91200
2017-10-09,88000
2017-10-12,89200
2017-10-14,87000
2017-10-17,85500
2017-10-19,86400
2017-10-22,89000
2017-10-24,90400
2017-10-27,89300
2017-10-29,95700
2017-11-01,95800
2017-11-03,91900
2018-03-16,300
2018-03-21,600
2018-03-23,600
2018-03-26,300
2018-06-26,1600
2018-06-29,1500
2018-07-01,3300
2018-07-04,3300
2018-07-06,3300
2018-07-09,1900
2018-07-11,1900
2018-07-14,22400
2018-07-19,22400
2018-07-21,22400
2018-07-24,22400
2018-07-29,101100
2018-07-31,134700
2018-08-03,134700
2018-08-05,134700
2018-08-08,128300
2018-08-10,136100
2018-08-15,161200
2018-08-18,161200
2018-08-20,142100
2018-08-28,165500
2018-08-30,166400
2018-09-02,166400
2018-09-04,166300
2018-09-07,166300
2018-09-12,166800
2018-09-14,166800
2018-09-19,167200
2018-09-22,159400
2018-09-24,159800
2018-09-27,156400
2018-09-29,158300
2018-10-02,154800
2018-10-04,159000
2018-10-09,158700
2018-10-19,148700
2018-10-22,147000
2018-10-24,144500
2018-11-01,155000
2018-11-03,153100
2019-03-01,1700
2019-03-03,300
2019-03-08,200
2019-06-19,1400
2019-07-01,15000
2019-07-04,21500
2019-07-06,61200
2019-07-11,119300
2019-07-14,135800
2019-07-16,135800
2019-07-19,134100
2019-07-21,124100
2019-07-26,141400
2019-07-29,141400
2019-07-31,139400
2019-08-03,139400
2019-08-05,144600
2019-08-08,146900
2019-08-10,145800
2019-08-15,147900
2019-08-18,154000
2019-08-20,154000
2019-08-23,156400
2019-09-04,71700
2019-09-07,71700
2019-09-12,110500
2019-09-14,59900
2019-09-17,71300
2019-09-19,77200
2019-09-24,96900
2019-09-27,100000
2019-09-29,99700
2019-10-02,132200
2019-10-04,128300
2019-10-07,127900
2019-10-14,125500
2019-10-17,132300
2019-10-19,133000
2019-10-27,11400
2019-10-29,11400
2019-11-06,154200
2019-11-08,145900
2020-02-24,1800
2020-02-26,200
2020-03-07,400
2020-03-10,100
2020-03-12,100
2020-03-15,1000
2020-03-17,100
2020-03-20,100
2020-03-22,100
2020-03-30,1300
2020-07-05,91100
2020-07-08,91100
2020-07-10,83300
2020-07-15,107200
2020-07-23,162800
2020-07-30,162800
2020-08-02,162800
2020-08-04,162800
2020-08-07,145700
2020-08-09,139800
2020-08-12,139200
2020-08-14,138000
2020-08-17,139400
2020-08-19,139400
2020-08-22,136100
2020-08-24,134200
2020-08-27,133200
2020-09-01,141000
2020-09-03,137000
2020-09-06,137000
2020-09-08,127300
2020-09-13,121900
2020-09-16,115800
2020-09-18,115800
2020-09-21,114400
2020-09-23,114400
2020-09-26,122700
2020-09-28,123300
2020-10-01,120700
2020-10-03,123700
2020-10-08,120900
2020-10-13,134100
2020-10-16,138900
2020-10-18,138100
2020-10-21,138100
2020-10-28,135800
2021-02-23,3500
2021-02-25,2900
2021-02-28,2300
2021-03-02,2300
2021-03-05,1200
2021-03-07,1100
2021-06-13,300
2021-06-15,100
2021-06-18,100
2021-06-25,32500
2021-06-28,32500
2021-06-30,145100
2021-07-03,139300
2021-07-05,149800
2021-07-08,149400
2021-07-10,149400
2021-07-13,151000
2021-07-15,151500
2021-07-23,157000
2021-07-25,158400
2021-07-28,157900
2021-07-30,157600
2021-08-02,157600
2021-08-09,153900
2021-08-12,154600
2021-08-14,151300
2021-08-17,151300
2021-08-19,151300
2021-08-22,152600
2021-08-24,150300
2021-09-13,143500
2021-09-18,143500
2021-09-21,143500
2021-09-23,147000
2021-09-28,148200
2021-10-01,148200
2021-10-06,147700
2021-10-11,150000
2021-10-13,144600
2021-10-16,146400
2021-10-18,143700
2021-10-23,141300
2021-10-26,142200
2021-10-28,139500
2021-11-02,137800
2021-11-05,140600
2022-02-25,200
2022-02-28,200
2022-03-02,1800
2022-03-07,2000
2022-03-10,2000
2022-06-10,139800
2022-06-13,139800
2022-06-18,139800
2022-06-20,140100
2022-06-25,133700
2022-07-03,139900
2022-07-05,139000
2022-07-08,142200
2022-07-10,142200
2022-07-13,142200
2022-07-15,139700
2022-07-18,133600
2022-07-20,133600
2022-07-23,133600
2022-07-25,133800
2022-09-08,125000
2022-09-11,131600
2022-09-16,131600
2022-09-18,124500
2022-09-26,126000
2022-09-28,125900
2022-10-01,127600
2022-10-03,126100
2022-10-06,125200
2022-10-11,124000
2022-10-13,126400
2022-10-16,120200
2022-10-18,113200
2022-10-26,123200
2022-10-28,118800
2022-10-31,122100
2022-11-02,122100
2022-11-05,124100
2023-03-12,200
